,temp,humidity,maxdailygust,drain_piezo,soilmoisture1,solarradiation
8455,17.0,75.0,13.679424,0.0,44.0,0.0
8456,17.0,75.0,13.679424,0.0,44.0,0.0
8457,17.0,75.0,13.679424,0.0,44.0,0.0
8458,17.0,75.0,13.679424,0.0,44.0,0.0
8459,17.0,75.0,13.679424,0.0,44.0,0.0
8460,17.0,75.0,13.679424,0.0,44.0,0.0
8461,17.0,75.0,13.679424,0.0,44.0,0.0
8462,17.0,76.0,13.679424,0.0,44.0,0.0
8463,16.88888888888889,76.0,0.0,0.0,44.0,0.0
8464,16.88888888888889,76.0,0.0,0.0,44.0,0.0
8465,16.88888888888889,76.0,0.0,0.0,44.0,0.0
8466,16.88888888888889,76.0,0.0,0.0,44.0,0.0
8467,16.88888888888889,76.0,0.0,0.0,44.0,0.0
8468,16.88888888888889,76.0,0.0,0.0,44.0,0.0
8469,16.88888888888889,76.0,1.8024652800000005,0.0,44.0,0.0
8470,16.88888888888889,76.0,1.8024652800000005,0.0,44.0,0.0
8471,16.88888888888889,76.0,1.8024652800000005,0.0,44.0,0.0
8472,16.88888888888889,76.0,1.8024652800000005,0.0,44.0,0.0
8473,16.88888888888889,76.0,2.15652096,0.0,44.0,0.0
8474,16.88888888888889,76.0,2.15652096,0.0,44.0,0.0
8475,16.88888888888889,76.0,2.15652096,0.0,44.0,0.0
8476,16.88888888888889,76.0,2.15652096,0.0,44.0,0.0
8477,16.88888888888889,76.0,2.15652096,0.0,44.0,0.0
8478,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8479,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8480,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8481,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8482,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8483,16.88888888888889,78.0,2.15652096,0.0,44.0,0.0
8484,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8485,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8486,16.88888888888889,78.0,2.15652096,0.0,44.0,0.0
8487,16.88888888888889,78.0,2.15652096,0.0,44.0,0.0
8488,16.88888888888889,78.0,2.15652096,0.0,44.0,0.0
8489,16.88888888888889,78.0,2.15652096,0.0,44.0,0.0
8490,16.88888888888889,78.0,2.15652096,0.0,44.0,0.0
8491,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8492,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8493,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8494,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8495,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8496,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8497,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8498,16.77777777777778,78.0,2.15652096,0.0,44.0,0.0
8499,16.77777777777778,79.0,2.15652096,0.0,44.0,0.0
8500,16.72222222222222,79.0,2.15652096,0.0,44.0,0.0
8501,16.72222222222222,79.0,2.15652096,0.0,44.0,0.0
8502,16.72222222222222,79.0,2.15652096,0.0,44.0,0.0
8503,16.72222222222222,79.0,2.15652096,0.0,44.0,0.0
8504,16.72222222222222,79.0,2.15652096,0.0,44.0,0.0
8505,16.72222222222222,79.0,2.15652096,0.0,44.0,0.0
8506,16.72222222222222,78.0,2.15652096,0.0,44.0,0.0
8507,16.72222222222222,78.0,2.15652096,0.0,44.0,0.0
8508,16.72222222222222,78.0,2.15652096,0.0,44.0,0.0
8509,16.72222222222222,77.0,2.15652096,0.0,44.0,0.0
8510,16.72222222222222,77.0,2.15652096,0.0,44.0,0.0
8511,16.77777777777778,77.0,2.15652096,0.0,44.0,0.0
8512,16.77777777777778,77.0,2.15652096,0.0,44.0,0.0
8513,16.77777777777778,76.0,2.15652096,0.0,44.0,0.0
8514,16.88888888888889,77.0,2.15652096,0.0,44.0,0.0
8515,16.88888888888889,76.0,2.52667008,0.0,44.0,0.0
8516,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8517,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8518,17.0,77.0,2.52667008,0.0,44.0,0.0
8519,17.0,76.0,2.52667008,0.0,44.0,0.0
8520,17.0,76.0,2.52667008,0.0,44.0,0.0
8521,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8522,17.0,76.0,2.52667008,0.0,44.0,0.0
8523,17.0,76.0,2.52667008,0.0,44.0,0.0
8524,17.0,76.0,2.52667008,0.0,44.0,0.0
8525,17.0,76.0,2.52667008,0.0,44.0,0.0
8526,17.0,76.0,2.52667008,0.0,44.0,0.0
8527,17.0,76.0,2.52667008,0.0,44.0,0.0
8528,17.0,76.0,2.52667008,0.0,44.0,0.0
8529,17.0,76.0,2.52667008,0.0,44.0,0.0
8530,17.0,76.0,2.52667008,0.0,44.0,0.0
8531,17.0,76.0,2.52667008,0.0,44.0,0.0
8532,17.0,76.0,2.52667008,0.0,44.0,0.0
8533,17.0,77.0,2.52667008,0.0,44.0,0.0
8534,17.0,77.0,2.52667008,0.0,44.0,0.0
8535,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8536,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8537,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8538,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8539,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8540,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8541,16.88888888888889,77.0,2.52667008,0.0,44.0,0.0
8542,16.77777777777778,77.0,2.52667008,0.0,44.0,0.0
8543,16.77777777777778,77.0,2.52667008,0.0,44.0,0.0
8544,16.77777777777778,77.0,2.52667008,0.0,44.0,0.0
8545,16.77777777777778,77.0,2.52667008,0.0,44.0,0.0
8546,16.77777777777778,78.0,2.52667008,0.0,44.0,0.0
8547,16.77777777777778,78.0,2.52667008,0.0,44.0,0.0
8548,16.77777777777778,78.0,2.52667008,0.0,44.0,0.0
8549,16.77777777777778,78.0,2.52667008,0.0,44.0,0.0
8550,16.72222222222222,79.0,2.52667008,0.0,44.0,0.0
8551,16.72222222222222,79.0,2.52667008,0.0,44.0,0.0
8552,16.72222222222222,79.0,2.52667008,0.0,44.0,0.0
8553,16.72222222222222,79.0,2.52667008,0.0,44.0,0.0
8554,16.72222222222222,79.0,2.52667008,0.0,44.0,0.0
8555,16.72222222222222,79.0,2.52667008,0.0,44.0,0.0
8556,16.61111111111111,79.0,2.52667008,0.0,44.0,0.0
8557,16.61111111111111,80.0,2.52667008,0.0,44.0,0.0
8558,16.61111111111111,80.0,2.52667008,0.0,44.0,0.0
8559,16.61111111111111,80.0,2.52667008,0.0,44.0,0.0
8560,16.61111111111111,80.0,2.52667008,0.0,44.0,0.0
8561,16.5,80.0,2.52667008,0.0,44.0,0.0
8562,16.5,81.0,2.52667008,0.0,44.0,0.0
8563,16.5,81.0,2.52667008,0.0,44.0,0.0
8564,16.5,81.0,2.52667008,0.0,44.0,0.0
8565,16.5,81.0,2.52667008,0.0,44.0,0.0
8566,16.5,80.0,2.52667008,0.0,44.0,0.0
8567,16.5,80.0,2.52667008,0.0,44.0,0.0
8568,16.5,80.0,2.52667008,0.0,44.0,0.0
8569,16.5,80.0,2.52667008,0.0,44.0,0.0
8570,16.61111111111111,80.0,2.52667008,0.0,44.0,0.0
8571,16.61111111111111,79.0,2.52667008,0.0,44.0,0.0
8572,16.5,80.0,2.52667008,0.0,44.0,0.0
8573,16.5,80.0,2.52667008,0.0,44.0,0.0
8574,16.61111111111111,79.0,2.52667008,0.0,44.0,0.0
8575,16.61111111111111,79.0,3.2347814399999995,0.0,44.0,0.0
8576,16.61111111111111,79.0,3.604930560000001,0.0,44.0,0.0
8577,16.72222222222222,79.0,3.604930560000001,0.0,44.0,0.0
8578,16.72222222222222,78.0,3.604930560000001,0.0,44.0,0.0
8579,16.72222222222222,78.0,3.604930560000001,0.0,44.0,0.0
8580,16.72222222222222,79.0,3.604930560000001,0.0,44.0,0.0
8581,16.72222222222222,78.0,3.604930560000001,0.0,44.0,0.0
8582,16.72222222222222,78.0,3.604930560000001,0.0,44.0,0.0
8583,16.72222222222222,79.0,3.604930560000001,0.0,44.0,0.0
8584,16.61111111111111,79.0,3.604930560000001,0.0,44.0,0.0
8585,16.61111111111111,79.0,3.604930560000001,0.0,44.0,0.0
8586,16.61111111111111,79.0,3.604930560000001,0.0,44.0,0.0
8587,16.5,79.0,3.604930560000001,0.0,44.0,0.0
8588,16.5,79.0,3.604930560000001,0.0,44.0,0.0
8589,16.5,79.0,3.604930560000001,0.0,44.0,0.0
8590,16.5,80.0,3.604930560000001,0.0,44.0,0.0
8591,16.38888888888889,80.0,3.604930560000001,0.0,44.0,0.0
8592,16.38888888888889,80.0,3.604930560000001,0.0,44.0,0.0
8593,16.38888888888889,80.0,3.604930560000001,0.0,44.0,0.0
8594,16.38888888888889,80.0,3.604930560000001,0.0,44.0,0.0
8595,16.38888888888889,80.0,3.604930560000001,0.0,44.0,0.0
8596,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8597,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8598,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8599,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8600,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8601,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8602,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8603,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8604,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8605,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8606,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8607,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8608,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8609,16.277777777777775,81.0,3.604930560000001,0.0,44.0,0.0
8610,16.222222222222225,81.0,3.604930560000001,0.0,44.0,0.0
8611,16.222222222222225,81.0,3.604930560000001,0.0,44.0,0.0
8612,16.222222222222225,82.0,3.604930560000001,0.0,44.0,0.0
8613,16.222222222222225,82.0,3.604930560000001,0.0,44.0,0.0
8614,16.222222222222225,82.0,3.604930560000001,0.0,44.0,0.0
8615,16.277777777777775,82.0,3.604930560000001,0.0,44.0,0.0
8616,16.277777777777775,81.0,4.6831910400000005,0.0,44.0,0.0
8617,16.277777777777775,81.0,4.6831910400000005,0.0,44.0,0.0
8618,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8619,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8620,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8621,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8622,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8623,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8624,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8625,16.222222222222225,80.0,5.76145152,0.0,44.0,0.0
8626,16.222222222222225,80.0,5.76145152,0.0,44.0,0.0
8627,16.222222222222225,80.0,5.76145152,0.0,44.0,0.0
8628,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8629,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8630,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8631,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8632,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8633,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8634,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8635,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8636,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8637,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8638,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8639,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8640,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8641,16.38888888888889,80.0,5.76145152,0.0,44.0,0.0
8642,16.38888888888889,80.0,5.76145152,0.0,44.0,0.0
8643,16.38888888888889,80.0,5.76145152,0.0,44.0,0.0
8644,16.38888888888889,80.0,5.76145152,0.0,44.0,0.0
8645,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8646,16.277777777777775,81.0,5.76145152,0.0,44.0,0.0
8647,16.277777777777775,80.0,5.76145152,0.0,44.0,0.0
8648,16.277777777777775,80.0,8.27202816,0.0,44.0,0.0
8649,16.277777777777775,81.0,8.27202816,0.0,44.0,0.0
8650,16.277777777777775,81.0,8.27202816,0.0,44.0,0.0
8651,16.277777777777775,81.0,8.27202816,0.0,44.0,0.0
8652,16.277777777777775,81.0,8.27202816,0.0,44.0,0.0
8653,16.222222222222225,81.0,8.27202816,0.0,44.0,0.0
8654,16.222222222222225,82.0,8.27202816,0.0,44.0,0.0
8655,16.222222222222225,82.0,8.27202816,0.0,44.0,0.0
8656,16.222222222222225,82.0,8.27202816,0.0,44.0,0.0
8657,16.222222222222225,82.0,8.27202816,0.0,44.0,0.0
8658,16.222222222222225,82.0,8.27202816,0.0,44.0,0.0
8659,16.222222222222225,82.0,8.27202816,0.0,44.0,0.0
8660,16.11111111111111,82.0,8.27202816,0.0,44.0,0.0
8661,16.11111111111111,82.0,8.27202816,0.0,44.0,0.0
8662,16.11111111111111,82.0,8.27202816,0.0,44.0,0.0
8663,16.11111111111111,82.0,8.27202816,0.0,44.0,0.0
8664,16.11111111111111,82.0,8.27202816,0.0,44.0,0.0
8665,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8666,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8667,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8668,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8669,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8670,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8671,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8672,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8673,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8674,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8675,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8676,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8677,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8678,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8679,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8680,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8681,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8682,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8683,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8684,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8685,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8686,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8687,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8688,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8689,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8690,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8691,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8692,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8693,15.999999999999998,81.0,8.27202816,0.0,44.0,0.0
8694,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8695,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8696,15.999999999999998,82.0,8.27202816,0.0,44.0,0.0
8697,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8698,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8699,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8700,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8701,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8702,15.88888888888889,81.0,8.27202816,0.0,44.0,0.0
8703,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8704,15.88888888888889,81.0,8.27202816,0.0,44.0,0.0
8705,15.88888888888889,81.0,8.27202816,0.0,44.0,0.0
8706,15.88888888888889,82.0,8.27202816,0.0,44.0,0.0
8707,15.88888888888889,81.0,8.27202816,0.0,44.0,0.0
8708,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8709,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8710,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8711,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8712,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8713,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8714,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8715,15.777777777777777,81.0,8.27202816,0.0,44.0,0.0
8716,15.777777777777777,81.0,8.64217728,0.0,44.0,0.0
8717,15.777777777777777,81.0,8.64217728,0.0,44.0,0.0
8718,15.88888888888889,81.0,8.64217728,0.0,44.0,0.0
8719,15.777777777777777,81.0,8.64217728,0.0,44.0,0.0
8720,15.777777777777777,81.0,8.64217728,0.0,44.0,0.0
8721,15.777777777777777,81.0,8.64217728,0.0,44.0,0.0
8722,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8723,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8724,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8725,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8726,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8727,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8728,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8729,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8730,15.88888888888889,80.0,8.64217728,0.0,44.0,0.0
8731,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8732,15.777777777777777,79.0,8.64217728,0.0,44.0,0.0
8733,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8734,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8735,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8736,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8737,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8738,15.777777777777777,79.0,8.64217728,0.0,44.0,0.0
8739,15.777777777777777,80.0,8.64217728,0.0,44.0,0.0
8740,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8741,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8742,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8743,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8744,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8745,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8746,15.777777777777777,80.0,10.07449344,0.0,44.0,0.0
8747,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8748,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8749,15.72222222222222,79.0,10.07449344,0.0,44.0,0.0
8750,15.72222222222222,80.0,10.07449344,0.0,44.0,0.0
8751,15.777777777777777,79.0,10.07449344,0.0,44.0,0.0
8752,15.777777777777777,80.0,10.07449344,0.0,44.0,0.0
8753,15.72222222222222,80.0,10.07449344,0.0,44.0,0.0
8754,15.72222222222222,79.0,10.07449344,0.0,44.0,0.0
8755,15.72222222222222,80.0,10.07449344,0.0,44.0,0.0
8756,15.61111111111111,80.0,10.07449344,0.0,44.0,0.0
8757,15.61111111111111,80.0,10.07449344,0.0,44.0,0.0
8758,15.61111111111111,80.0,10.07449344,0.0,44.0,0.0
8759,15.61111111111111,80.0,10.07449344,0.0,44.0,0.0
8760,15.61111111111111,80.0,10.07449344,0.0,44.0,0.0
8761,15.61111111111111,80.0,11.15275392,0.0,44.0,0.0
8762,15.61111111111111,80.0,11.15275392,0.0,44.0,0.0
8763,15.61111111111111,80.0,11.15275392,0.0,44.0,0.0
8764,15.61111111111111,80.0,11.15275392,0.0,44.0,0.0
8765,15.499999999999998,80.0,15.83594496,0.0,44.0,0.0
8766,15.499999999999998,80.0,15.83594496,0.0,44.0,0.0
8767,15.499999999999998,80.0,15.83594496,0.0,44.0,0.0
8768,15.499999999999998,81.0,15.83594496,0.0,44.0,0.0
8769,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8770,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8771,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8772,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8773,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8774,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8775,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8776,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8777,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8778,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8779,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8780,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8781,15.38888888888889,81.0,15.83594496,0.0,44.0,0.0
8782,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8783,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8784,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8785,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8786,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8787,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8788,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8789,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8790,15.277777777777777,81.0,15.83594496,0.0,44.0,0.0
8791,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8792,15.22222222222222,81.0,15.83594496,0.0,44.0,0.0
8793,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8794,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8795,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8796,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8797,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8798,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8799,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8800,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8801,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8802,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8803,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8804,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8805,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8806,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8807,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8808,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8809,15.22222222222222,82.0,15.83594496,0.0,44.0,0.0
8810,15.111111111111112,82.0,15.83594496,0.0,44.0,0.08
8811,15.111111111111112,82.0,15.83594496,0.0,44.0,0.08
8812,15.111111111111112,82.0,15.83594496,0.0,44.0,0.08
8813,15.111111111111112,82.0,15.83594496,0.0,44.0,0.08
8814,15.111111111111112,82.0,15.83594496,0.0,44.0,0.16
8815,15.111111111111112,82.0,15.83594496,0.0,44.0,0.16
8816,15.111111111111112,82.0,15.83594496,0.0,44.0,0.16
8817,15.111111111111112,83.0,15.83594496,0.0,44.0,0.24
8818,15.111111111111112,83.0,15.83594496,0.0,44.0,0.24
8819,15.111111111111112,83.0,15.83594496,0.0,44.0,0.24
8820,15.111111111111112,83.0,15.83594496,0.0,44.0,0.32
8821,15.0,83.0,15.83594496,0.0,44.0,0.32
8822,15.0,83.0,15.83594496,0.0,44.0,0.32
8823,15.0,83.0,15.83594496,0.0,44.0,0.39
8824,14.888888888888888,83.0,15.83594496,0.0,44.0,0.47
8825,14.888888888888888,83.0,15.83594496,0.0,44.0,0.47
8826,14.888888888888888,83.0,15.83594496,0.0,44.0,0.55
8827,14.888888888888888,83.0,15.83594496,0.0,44.0,0.63
8828,14.888888888888888,83.0,15.83594496,0.0,44.0,0.63
8829,14.888888888888888,83.0,15.83594496,0.0,44.0,0.71
8830,14.888888888888888,83.0,15.83594496,0.0,44.0,0.79
8831,14.888888888888888,83.0,15.83594496,0.0,44.0,0.95
8832,14.888888888888888,83.0,15.83594496,0.0,44.0,1.03
8833,14.77777777777778,84.0,15.83594496,0.0,44.0,1.18
8834,14.77777777777778,84.0,15.83594496,0.0,44.0,1.26
8835,14.77777777777778,84.0,15.83594496,0.0,44.0,1.34
8836,14.77777777777778,84.0,15.83594496,0.0,44.0,1.34
8837,14.77777777777778,84.0,15.83594496,0.0,44.0,1.42
8838,14.77777777777778,84.0,15.83594496,0.0,44.0,1.5
8839,14.77777777777778,84.0,15.83594496,0.0,44.0,1.5
8840,14.77777777777778,84.0,15.83594496,0.0,44.0,1.66
8841,14.77777777777778,84.0,15.83594496,0.0,44.0,1.74
8842,14.77777777777778,83.0,15.83594496,0.0,44.0,1.82
8843,14.77777777777778,84.0,15.83594496,0.0,44.0,1.89
8844,14.77777777777778,84.0,15.83594496,0.0,44.0,2.05
8845,14.77777777777778,84.0,15.83594496,0.0,44.0,2.13
8846,14.77777777777778,84.0,15.83594496,0.0,44.0,2.21
8847,14.77777777777778,84.0,15.83594496,0.0,44.0,2.37
8848,14.77777777777778,84.0,15.83594496,0.0,44.0,2.53
8849,14.77777777777778,84.0,15.83594496,0.0,44.0,2.76
8850,14.77777777777778,84.0,15.83594496,0.0,44.0,2.92
8851,14.77777777777778,84.0,15.83594496,0.0,44.0,3.24
8852,14.77777777777778,84.0,15.83594496,0.0,44.0,3.55
8853,14.77777777777778,84.0,15.83594496,0.0,44.0,3.87
8854,14.77777777777778,83.0,15.83594496,0.0,44.0,4.18
8855,14.77777777777778,83.0,15.83594496,0.0,44.0,4.5
8856,14.77777777777778,83.0,15.83594496,0.0,44.0,4.81
8857,14.77777777777778,84.0,15.83594496,0.0,44.0,5.21
8858,14.77777777777778,83.0,15.83594496,0.0,44.0,5.52
8859,14.77777777777778,83.0,15.83594496,0.0,44.0,5.84
8860,14.77777777777778,83.0,15.83594496,0.0,44.0,6.16
8861,14.77777777777778,83.0,15.83594496,0.0,44.0,6.31
8862,14.77777777777778,84.0,15.83594496,0.0,44.0,6.55
8863,14.77777777777778,84.0,15.83594496,0.0,44.0,6.71
8864,14.77777777777778,84.0,15.83594496,0.0,44.0,6.63
8865,14.77777777777778,84.0,15.83594496,0.0,44.0,6.63
8866,14.77777777777778,84.0,15.83594496,0.0,44.0,6.63
8867,14.77777777777778,84.0,15.83594496,0.0,44.0,6.79
8868,14.77777777777778,84.0,15.83594496,0.0,44.0,6.79
8869,14.77777777777778,84.0,15.83594496,0.0,44.0,6.87
8870,14.72222222222222,84.0,15.83594496,0.0,44.0,6.87
8871,14.72222222222222,84.0,15.83594496,0.0,44.0,6.95
8872,14.72222222222222,84.0,15.83594496,0.0,44.0,6.95
8873,14.72222222222222,84.0,15.83594496,0.0,44.0,7.18
8874,14.72222222222222,84.0,15.83594496,0.0,44.0,7.5
8875,14.72222222222222,84.0,15.83594496,0.0,44.0,7.97
8876,14.611111111111107,84.0,15.83594496,0.0,44.0,8.52
8877,14.611111111111107,84.0,15.83594496,0.0,44.0,9.23
8878,14.72222222222222,84.0,15.83594496,0.0,44.0,9.94
8879,14.72222222222222,84.0,15.83594496,0.0,44.0,10.81
