time;temp;humidity;maxdailygust;drain_piezo;soilmoisture1;solarradiation
2023-08-31T00:58:04.846646Z;15.61111111111111;84.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T00:59:05.848799Z;15.499999999999998;84.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:00:06.861129Z;15.499999999999998;84.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:01:07.867832Z;15.499999999999998;84.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:02:08.876024Z;15.499999999999998;84.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:03:09.885572Z;15.499999999999998;84.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:04:10.902702Z;15.499999999999998;85.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:05:11.901713Z;15.499999999999998;85.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:06:12.923116Z;15.499999999999998;85.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:07:13.913984Z;15.38888888888889;85.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:08:14.930297Z;15.38888888888889;85.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:09:15.949215Z;15.38888888888889;85.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:10:16.948144Z;15.38888888888889;86.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:11:17.969295Z;15.277777777777777;86.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:12:18.990865Z;15.277777777777777;86.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:13:19.976006Z;15.277777777777777;86.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:14:20.997875Z;15.277777777777777;86.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:15:22.009439Z;15.277777777777777;86.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:16:22.995451Z;15.277777777777777;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:17:24.018415Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:18:25.080713Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:19:26.033070Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:20:27.048965Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:21:28.053480Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:22:29.061626Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:23:30.058828Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:24:31.081936Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:25:32.078446Z;15.222222222222221;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:26:33.089172Z;15.111111111111112;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:27:34.110188Z;15.111111111111112;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:28:35.104710Z;15.111111111111112;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:29:36.104904Z;15.111111111111112;87.0;12.601163519999998;0.0;46.0;0.0
2023-08-31T01:30:37.131344Z;15.111111111111112;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:31:38.138927Z;15.0;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:32:39.147879Z;15.0;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:33:40.155894Z;15.0;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:34:41.160269Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:35:42.166719Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:36:43.174784Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:37:44.189075Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:38:45.196113Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:39:46.201186Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:40:47.221036Z;14.777777777777779;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:41:48.235258Z;14.777777777777779;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:42:49.226118Z;14.888888888888888;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:43:50.256409Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:44:51.247820Z;14.777777777777779;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:45:52.253431Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:46:53.291720Z;14.777777777777779;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:47:54.278130Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:48:55.291039Z;14.777777777777779;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:49:56.282574Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:50:57.296963Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:51:58.306542Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:52:59.317923Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:54:00.322057Z;14.777777777777779;86.0;13.679424;0.0;46.0;0.0
2023-08-31T01:55:01.339576Z;14.777777777777779;87.0;13.679424;0.0;46.0;0.0
2023-08-31T01:56:02.352150Z;14.777777777777779;87.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T01:57:03.355359Z;14.777777777777779;87.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T01:58:03.897197Z;14.722222222222221;87.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T01:59:04.916603Z;14.722222222222221;87.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:00:05.905217Z;14.722222222222221;87.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:01:06.927352Z;14.722222222222221;87.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:02:07.921518Z;14.722222222222221;88.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:03:08.937244Z;14.611111111111109;88.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:04:09.947647Z;14.611111111111109;88.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:05:10.960892Z;14.611111111111109;88.0;13.679424;0.10160000000000001;46.0;0.0
2023-08-31T02:06:11.964007Z;14.611111111111109;88.0;13.679424;0.20320000000000002;46.0;0.0
2023-08-31T02:07:12.968701Z;14.611111111111109;88.0;13.679424;0.20320000000000002;46.0;0.0
2023-08-31T02:08:13.978414Z;14.611111111111109;87.0;13.679424;0.20320000000000002;46.0;0.0
2023-08-31T02:09:15.008110Z;14.5;87.0;13.679424;0.20320000000000002;46.0;0.0
2023-08-31T02:10:16.007691Z;14.5;88.0;13.679424;0.20320000000000002;46.0;0.0
2023-08-31T02:11:17.000882Z;14.5;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:12:18.017078Z;14.388888888888888;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:13:19.023177Z;14.388888888888888;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:14:20.040651Z;14.388888888888888;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:15:21.044822Z;14.277777777777779;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:16:22.088090Z;14.277777777777779;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:17:23.060628Z;14.222222222222223;87.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:18:24.060008Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:19:25.068580Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:20:26.090702Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:21:27.094847Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:22:28.124885Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:23:29.111046Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:24:30.123477Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:25:31.143190Z;14.222222222222223;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:26:32.137704Z;14.11111111111111;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:27:33.148275Z;14.11111111111111;88.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:28:34.174016Z;14.11111111111111;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:29:35.161926Z;14.11111111111111;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:30:36.176837Z;14.11111111111111;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:31:37.196221Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:32:38.184160Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:33:39.218513Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:34:40.203136Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:35:41.209519Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:36:42.227741Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:37:43.245365Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:38:44.256466Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:39:45.262498Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:40:46.273273Z;14.000000000000002;89.0;13.679424;0.3048;46.0;0.0
2023-08-31T02:41:47.278709Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:42:48.279265Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:43:49.297344Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:44:50.306862Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:45:51.355164Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:46:52.322639Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:47:53.320289Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:48:54.319975Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:49:55.343846Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:50:56.351545Z;13.88888888888889;89.0;13.679424;0.40640000000000004;46.0;0.0
2023-08-31T02:51:57.358291Z;13.88888888888889;89.0;13.679424;508;46.0;0.0
2023-08-31T02:52:58.373252Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T02:53:59.375033Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T02:55:00.396945Z;13.777777777777775;90.0;13.679424;508;46.0;0.0
2023-08-31T02:56:01.394372Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T02:57:02.437431Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T02:58:02.924088Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T02:59:03.915590Z;13.777777777777775;90.0;13.679424;508;46.0;0.0
2023-08-31T03:00:04.946694Z;13.777777777777775;90.0;13.679424;508;46.0;0.0
2023-08-31T03:01:05.937982Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T03:02:06.947267Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T03:03:07.966058Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T03:04:08.973902Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:05:09.986139Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:06:10.993616Z;13.777777777777775;89.0;13.679424;508;46.0;0.0
2023-08-31T03:07:12.001267Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:08:13.007734Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:09:14.013458Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:10:15.025749Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:11:16.026303Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:12:17.040414Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:13:18.056859Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:14:19.057462Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:15:20.063563Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:16:21.071961Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:17:22.078864Z;13.722222222222223;89.0;13.679424;508;46.0;0.0
2023-08-31T03:18:23.088199Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:19:24.092719Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:20:25.102919Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:21:26.108747Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:22:27.124935Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:23:28.143557Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:24:29.141581Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:25:30.144461Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:26:31.158837Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:27:32.163000Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:28:33.179127Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:29:34.185183Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:30:35.188412Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:31:36.219809Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:32:37.206840Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:33:38.210332Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:34:39.237038Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:35:40.241664Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:36:41.274328Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:37:42.250571Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:38:43.257225Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:39:44.269081Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:40:45.273324Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:41:46.285581Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:42:47.301162Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:43:48.306537Z;13.61111111111111;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:44:49.315866Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:45:50.332019Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:46:51.341158Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:47:52.355278Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:48:53.356693Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:49:54.356561Z;13.722222222222223;90.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:50:55.367074Z;13.722222222222223;90.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:51:56.378610Z;13.722222222222223;90.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:52:57.388496Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:53:58.393948Z;13.722222222222223;89.0;13.679424;0.6096;46.0;0.0
2023-08-31T03:54:59.404156Z;13.722222222222223;90.0;13.679424;0.6096;46.0;0.08
2023-08-31T03:56:00.419762Z;13.722222222222223;90.0;13.679424;0.6096;46.0;0.08
2023-08-31T03:57:01.453862Z;13.722222222222223;90.0;13.679424;0.6096;46.0;0.08
2023-08-31T03:58:01.950798Z;13.722222222222223;90.0;15.11174016;0.6096;46.0;0.08
2023-08-31T03:59:02.949447Z;13.722222222222223;90.0;15.11174016;0.6096;46.0;0.16
2023-08-31T04:00:03.958153Z;13.722222222222223;90.0;15.11174016;0.6096;46.0;0.16
2023-08-31T04:01:04.960323Z;13.722222222222223;90.0;15.11174016;0.6096;46.0;0.16
2023-08-31T04:02:05.978689Z;13.722222222222223;91.0;15.11174016;0.7874;46.0;0.16
2023-08-31T04:03:06.991564Z;13.61111111111111;91.0;15.11174016;0.7874;46.0;0.24
2023-08-31T04:04:07.982859Z;13.61111111111111;91.0;15.11174016;0.7874;46.0;0.24
2023-08-31T04:05:09.014486Z;13.61111111111111;91.0;15.11174016;0.7874;46.0;0.32
2023-08-31T04:06:10.005248Z;13.61111111111111;91.0;15.11174016;0.8890000000000001;46.0;0.39
2023-08-31T04:07:11.017042Z;13.61111111111111;91.0;15.11174016;0.8890000000000001;46.0;0.39
2023-08-31T04:08:12.028064Z;13.61111111111111;91.0;15.11174016;0.8890000000000001;46.0;0.47
2023-08-31T04:09:13.034721Z;13.499999999999998;92.0;15.11174016;0.8890000000000001;46.0;0.55
2023-08-31T04:10:14.053606Z;13.499999999999998;92.0;15.11174016;0.8890000000000001;46.0;0.55
2023-08-31T04:11:15.066605Z;13.499999999999998;92.0;15.11174016;0.8890000000000001;46.0;0.63
2023-08-31T04:12:16.071205Z;13.499999999999998;92.0;15.11174016;0.8890000000000001;46.0;0.79
2023-08-31T04:13:17.077093Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;0.79
2023-08-31T04:14:18.074475Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;0.71
2023-08-31T04:15:19.114751Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;0.79
2023-08-31T04:16:20.118915Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;0.87
2023-08-31T04:17:21.101152Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;0.79
2023-08-31T04:18:22.109429Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;1.03
2023-08-31T04:19:23.122252Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;1.18
2023-08-31T04:20:24.144749Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;1.34
2023-08-31T04:21:25.148673Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;1.34
2023-08-31T04:22:26.145603Z;13.499999999999998;92.0;15.11174016;1.0921999999999998;46.0;1.18
2023-08-31T04:23:27.154629Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;1.34
2023-08-31T04:24:28.167451Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;1.82
2023-08-31T04:25:29.170609Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;1.97
2023-08-31T04:26:30.206771Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;2.21
2023-08-31T04:27:31.300570Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;1.97
2023-08-31T04:28:32.225811Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;2.13
2023-08-31T04:29:33.199567Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;2.21
2023-08-31T04:30:34.208238Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;2.6
2023-08-31T04:31:35.241442Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;3.08
2023-08-31T04:32:36.242357Z;13.499999999999998;93.0;15.11174016;1.1938;46.0;3.08
2023-08-31T04:33:37.254789Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;2.84
2023-08-31T04:34:38.268953Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;3.16
2023-08-31T04:35:39.265664Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;3.55
2023-08-31T04:36:40.274349Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;3.79
2023-08-31T04:37:41.292120Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.42
2023-08-31T04:38:42.282313Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.26
2023-08-31T04:39:43.310548Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.81
2023-08-31T04:40:44.314525Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.97
2023-08-31T04:41:45.328876Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.89
2023-08-31T04:42:46.326853Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.66
2023-08-31T04:43:47.319098Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.97
2023-08-31T04:44:48.355023Z;13.499999999999998;94.0;15.11174016;1.1938;45.0;5.45
2023-08-31T04:45:49.367620Z;13.499999999999998;94.0;15.11174016;1.1938;45.0;5.45
2023-08-31T04:46:50.352886Z;13.499999999999998;93.0;15.11174016;1.1938;45.0;4.89
2023-08-31T04:47:51.365734Z;13.38888888888889;94.0;15.11174016;1.1938;45.0;5.52
2023-08-31T04:48:52.377837Z;13.38888888888889;94.0;15.11174016;1.2953999999999999;45.0;5.6
2023-08-31T04:49:53.397830Z;13.38888888888889;94.0;15.11174016;1.2953999999999999;45.0;6.24
2023-08-31T04:50:54.406821Z;13.38888888888889;94.0;15.11174016;1.2953999999999999;45.0;7.02
2023-08-31T04:51:55.428662Z;13.499999999999998;94.0;15.11174016;1.2953999999999999;45.0;8.6
2023-08-31T04:52:56.407176Z;13.499999999999998;94.0;15.11174016;1.2953999999999999;45.0;10.1
2023-08-31T04:53:57.418354Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;10.89
2023-08-31T04:54:58.425731Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;13.26
2023-08-31T04:55:59.451317Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;14.36
2023-08-31T04:57:00.455811Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;16.18
2023-08-31T04:58:00.968341Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;18.63
2023-08-31T04:59:01.968978Z;13.38888888888889;94.0;15.11174016;1.4986;45.0;20.84
2023-08-31T05:00:02.993564Z;13.38888888888889;94.0;15.11174016;1.4986;45.0;23.84
2023-08-31T05:01:04.006170Z;13.38888888888889;94.0;15.11174016;1.4986;45.0;25.49
2023-08-31T05:02:05.018257Z;13.38888888888889;94.0;15.11174016;1.4986;45.0;26.28
2023-08-31T05:03:06.014102Z;13.38888888888889;94.0;15.11174016;1.4986;45.0;27.7
2023-08-31T05:04:07.024991Z;13.38888888888889;94.0;15.11174016;1.4986;45.0;28.81
2023-08-31T05:05:08.038766Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;30.23
2023-08-31T05:06:09.041928Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;31.81
2023-08-31T05:07:10.041512Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;32.52
2023-08-31T05:08:11.067071Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;33.54
2023-08-31T05:09:12.065762Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;34.65
2023-08-31T05:10:13.080393Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;35.99
2023-08-31T05:11:14.085122Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;36.86
2023-08-31T05:12:15.101233Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;37.49
2023-08-31T05:13:16.112904Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;37.81
2023-08-31T05:14:17.125732Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;38.36
2023-08-31T05:15:18.135600Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;38.52
2023-08-31T05:16:19.132901Z;13.499999999999998;94.0;15.11174016;1.4986;45.0;39.23
2023-08-31T05:17:20.128196Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;40.73
2023-08-31T05:18:21.145571Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;40.81
2023-08-31T05:19:22.157383Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;42.07
2023-08-31T05:20:23.167497Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;43.17
2023-08-31T05:21:24.172696Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;42.15
2023-08-31T05:22:25.188371Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;39.94
2023-08-31T05:23:26.205014Z;13.61111111111111;94.0;15.11174016;1.4986;45.0;37.81
2023-08-31T05:24:27.217517Z;13.61111111111111;93.0;15.11174016;1.4986;45.0;35.36
2023-08-31T05:25:28.203902Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;29.12
2023-08-31T05:26:29.224698Z;13.61111111111111;93.0;15.11174016;1.4986;45.0;24.63
2023-08-31T05:27:30.216325Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;26.12
2023-08-31T05:28:31.218606Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;26.28
2023-08-31T05:29:32.264291Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;29.36
2023-08-31T05:30:33.265076Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;30.7
2023-08-31T05:31:34.268219Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;32.44
2023-08-31T05:32:35.261219Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;32.99
2023-08-31T05:33:36.271139Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;32.91
2023-08-31T05:34:37.282211Z;13.722222222222223;93.0;15.11174016;1.4986;45.0;35.75
